,,,,,,,,,,,,,,,,,
,2014,9,ZE1,71035020,Annual Bonus 20,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1069183.95,0,0
,2014,9,ZE1,71040020,Employee Incentives 20,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,0.02,159,0
,2014,9,ZE1,71510130,Payroll - Social Security Taxes 130,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,185908.55,0,0
,2014,9,ZE1,71530000,Pension Cost - Defined Contribution Scheme,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,625219.53,0,0
,2014,9,ZE1,72510000,Statutory Audit Fee - Deloitte&Touche Current year,Distribution expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,57862,1,433104
,2014,9,ZE1,73010000,Company Vehicles,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,204538.98,0,0
,2014,9,ZE1,73030000,Short-Term Vehicle Hire,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1114.85,0,0
,2014,9,ZE1,73525010,Rental Income 10,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-82326.24,40,161200.46
,2014,9,ZE1,73532000,Utilities - Water / Drainage,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,11732.82,5,19977
,2014,9,ZE1,73560000,Catering Costs,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,68885.3,17,40915.8
,2014,9,ZE1,74160000,Media Investment Costs - Other Publicity,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-1700000,2,2800000
,2014,9,ZE1,74210000,Publicity - Agency Fees,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,382346.21,7,48385.86
,2014,9,ZE1,74340000,Publicity Prodn - Internet,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,129218.54,7,85600.2
,2014,9,ZE1,75630000,IT Software Licences,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,3464.44,4,93.13
,2014,9,ZE1,75720020,Other Network Expense 20,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-19250.66,1,17713.45
,2014,9,ZE1,76510001,Intercompany Recharges - INCA,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,12136920.93,44,17530690.6
,2014,9,ZE1,77510010,Staff Entertaining 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,41019.08,3,69500
,2014,9,ZE1,77520000,Staff Phones,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1486.79,3,1486.79
,2014,9,ZE1,78025000,Postage & Mailing,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,619973.32,9,1529627.15
,2014,9,ZE1,78085010,Debt Collection Fees 10,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-68537.26,2,0
,2014,9,ZE1,83070000,Depn Expense- Network Inf. S/T L/H Premises,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,4598828.3,53,4598828.3
,2014,9,ZE1,83080000,Depn Expense- UMTS (3G) Inf. - Plant & Machinery,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,7236385.33,52,7236385.33
,2014,9,ZE1,87901010,Intercompany Recharges INCA/VOCH Expense PriorYear,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,0,1,708748
,2014,9,ZE1,89050000,Deferred Tax - Current Year,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,-2036702.58,1,0
,2014,10,ZE1,83080000,Depn Expense- UMTS (3G) Inf. - Plant & Machinery,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,7329087.09,52,7329087.09
,2014,10,ZE1,78095040,Other Overheads 40,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,2.19,0,0
,2014,10,ZE1,78095070,Other Overheads 70,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,54333.33,2,285000.03
,2014,10,ZE1,83550000,Amortisation Expense - Computer Software,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,21282970.05,277,21282970.06
,2014,10,ZE1,78095010,Other Overheads 10,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,13222.23,0,0
,2014,10,ZE1,78060010,Logistics - Third Party Transport 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-32670.15,1,0
,2014,10,ZE1,78045000,Charitable Donations,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,266666.67,1,0
,2014,10,ZE1,77510010,Staff Entertaining 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,16000,3,85500
,2014,10,ZE1,83520000,Amortisation Expense - 2G Spectrum,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,905207.74,1,905207.74
,2014,10,ZE1,78065010,Telephone / Fax Communication 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,23152.95,1,26000
,2014,10,ZE1,78065040,Telephone / Fax Communication 40,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,86.63,0,0
,2014,10,ZE1,78020000,Invoice Printing,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,197756.52,3,306957.05
,2014,10,ZE1,78025010,Postage & Mailing 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,482225.2,11,536846.06
,2014,10,ZE1,77532000,Training Course Development,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,392339.22,1,300000
,2014,10,ZE1,75010010,Leased Lines - Access 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,440345.11,15,6322639.24
,2014,10,ZE1,74340000,Publicity Prodn - Internet,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,86075.22,8,183748.12
,2014,10,ZE1,74160000,Media Investment Costs - Other Publicity,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-3000000,2,1100000
,2014,10,ZE1,77010090,Marketing Corporate Entertaining 90,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1433.32,20,168555.12
,2014,10,ZE1,77030000,Market Research,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,199215.06,7,59508.38
,2014,10,ZE1,76510070,Intercompany Recharges - IT Costs,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,719875,4,1974375
,2014,10,ZE1,73560020,Catering Costs 20,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,413435.92,1,1100000
,2014,10,ZE1,78085010,Debt Collection Fees 10,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-181582.16,3,0
,2014,10,ZE1,83075075,Depn Expense- Network Inf. Plant & Machinery 75,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,173727.94,18,173727.94
,2014,10,ZE1,83075100,Depn Expense- Network Inf. Plant & Machinery 100,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,2733808.65,16,2733808.65
,2014,10,ZE1,78095080,Other Overheads 80,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-118897.98,0,0
,2014,10,ZE1,83514000,Amortisation Expense - 4G LTE Licences,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,6371030.77,1,6371030.77
,2014,10,ZE1,83525000,Amortisation Expense - Other Spectrum,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,34936.67,1,34936.67
,2014,10,ZE1,78065000,Telephone / Fax Communication,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,7475.95,1,23
,2014,10,ZE1,78025000,Postage & Mailing,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,391606.97,12,948057.89
,2014,10,ZE1,77530900,Staff Training Recharges,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,2185,1,5885
,2014,10,ZE1,74560000,Other Publicity,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,596332.42,41,891975.69
,2014,10,ZE1,75010000,Leased Lines - Access,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,10972,5,236450.22
,2014,10,ZE1,75010030,Leased Lines - Access 30,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,708667.04,6,1267039.17
,2014,10,ZE1,74310000,Publicity Prodn - TV / Cinema,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1304384.14,3,456412.33
,2014,10,ZE1,74330000,Publicity Prodn - Newspapers & Magazines,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,31164.75,2,41777.18
,2014,10,ZE1,74140000,Media Investment Costs - Internet,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1852151.53,4,1435217.45
,2014,10,ZE1,73560000,Catering Costs,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,138452.07,8,68076.14
,2014,10,ZE1,73545000,Repairs & Maintenance - Buildings,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,309778.74,10,268644.97
,2014,10,ZE1,73510020,Office Rental Costs 20,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-315010.49,1,0
,2014,10,ZE1,73530000,Utilities - Electricity,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1040924.4,5,3874000
,2014,10,ZE1,83025000,Depn Expense- Plant And Machinery - Owned,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1118843.29,326,1118843.29
,2014,10,ZE1,83025030,Depn Expense- Plant And Machinery - Tools,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,303269.71,66,303269.71
,2014,10,ZE1,87907000,ICO Agency Fee Payable,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,3531157.11,1,129882.48
,2014,10,ZE1,87802000,Restructuring Cost - Social Security,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,-1904.25,0,0
,2014,10,ZE1,75710000,Network - Electricity And Other Power,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,8014758.42,8,9034918.64
,2014,10,ZE1,76045050,Other Outsourced - In Country 50,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,66996.46,2,66996.46
,2014,10,ZE1,83075060,Depn Expense- Network Inf. Plant & Machinery 60,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1645764.81,36,1645764.81
,2014,10,ZE1,78095020,Other Overheads 20,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,530,0,0
,2014,10,ZE1,78095050,Other Overheads 50,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,96998.46,4,451886.46
,2014,10,ZE1,78099000,Capex / Opex - Suspense Account,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,0,0,0
,2014,10,ZE1,78015000,Subscriptions & Membership,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,210606.25,11,477318.63
,2014,10,ZE1,78020010,Invoice Printing 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-1272773.17,4,214.86
,2014,10,ZE1,77525000,Staff Offsite Meetings/Conferences,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,280378.84,4,215734.81
,2014,10,ZE1,77530000,Staff Training,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-195229.24,6,1179900.12
,2014,10,ZE1,72010020,Contractors - Other 20,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,4953.72,2,6.7
,2014,10,ZE1,83020000,Depn Expense- Short Leasehold Land And Buildings,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1798768.7,52,1798768.7
